Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
UP,NP,UP	(2,1,activation)(2,0,inhibition)	288	6318.04192097496	1762080.0799656883	0.9999999999999216
UP,NP,UP	(2,1,activation)(2,0,activation)	13988	28574.41759400998	2.4753376044806957E7	0.999660398580225
UP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	8	1.6564771181501603	105.87386038079103	0.038985105986272806
UP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	2	6.430961745910249	30.21900421848428	0.7257725972570539
PP,NP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	20	4.824315216706034	11.637506024750735	7.688566221066839E-4
UP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	2	1.1118431295439442	8.01180475772235	0.147248161005336
NP,NP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	90	2.7319753915661087	41.521979897396605	1.0080663162548298E-5
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	3	0.12802868334251497	0.5858155465930228	0.012294737106558817
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	36	0.16663883834911083	0.31420399645188735	3.3306690738754696E-16
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	34	4.175633570397385	165.28441656788857	0.039550957310585666
NP,PP,NP	(0,2,activation)(0,1,inhibition)(1,0,activation)(2,1,inhibition)	2	0.05089008590815203	0.11081478381747102	0.004565525884080768
NP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	256	110.27077184494485	2473.7514587971036	0.0077598250352941545
NP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	3	15.801636055510674	173.2529932723373	0.8297121467290614
PP,NP,NP	(0,2,inhibition)(1,2,activation)	1977	600.1907923975743	100604.0231312188	7.306053171816096E-4
PP,NP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	7	0.7940031447116994	2.860196944751243	0.011462887842060177
UP,NP,UP	(0,2,inhibition)(2,1,inhibition)	934	1503.8279340583215	145452.99210327677	0.9449824166868778
