Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
UP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	9	2.029450448545669	144.11857164304828	0.04283865793881847
UP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	8	1.948557577574839	131.1009195454333	0.044033300501640116
PP,NP,NP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	1	1.4355018794372107	9.286754663670726	0.2490458017209004
PP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	69	2.6615493198352955	218.98062970553508	0.01220323519874078
UP,NP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	50	2.3173375355679973	14.859835918881096	2.0736530452758473E-6
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	0.00453087329895821	0.006372836070356483	6.407820029040723E-4
PP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	1	0.14288384501612206	0.18730077518633148	0.0217444361594592
PP,UP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	3	0.1877754623540948	0.39818272696752166	0.007027153247302187
UP,NP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	134	13.684493278708386	292.04191260747666	1.644799029474342E-4
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	43	42.10219340503671	918.533164421643	0.40973266035154166
NP,NP,PP	(0,2,activation)(1,2,activation)	3620	10761.604346155402	4.621591139108077E7	0.8683867905626383
NP,NP,UP	(0,2,activation)(1,2,activation)	8301	22758.17112926928	1.3568704452213293E8	0.9164655035645862
NP,NP,NP	(0,2,inhibition)(1,2,inhibition)	387	1021.7244489002748	541205.3371371474	0.7971272275995963
NP,UP,UP	(0,2,activation)(2,1,activation)	5200	1839.8953743518775	617189.0142241656	5.327330061195568E-4
PP,PP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	4	0.12633049319464637	1.762219270852326	0.00948445637911366
UP,UP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	3	0.17523404151782407	0.37016448016257714	0.006409438830114467
PP,PP,PP	(0,2,inhibition)(2,1,activation)	534	125.89046517117325	2890.3045694926022	2.3204155974454466E-7
PP,PP,PP	(0,2,inhibition)(1,2,inhibition)	173	82.43816401131983	2090.4541214132205	0.04084149706309648
UP,NP,NP	(0,1,inhibition)(1,2,activation)(2,0,activation)	2	3.2243285708375002	12.504230546777196	0.46446733004442287
UP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	2	7.6577692766449355	56.613536566728946	0.6999796438053723
PP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	4	5.002229834665641	14.85066211270587	0.4750358002742686
PP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	2	1.0618367134883846	4.1831826220122466	0.15894976880845135
PP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	1	0.9768830134415003	1.5338078795034833	0.2558203437393002
PP,PP,PP	(0,2,activation)(2,1,inhibition)	276	125.89046517117322	7941.678346779945	0.06571201134821791
PP,PP,PP	(0,2,activation)(1,2,activation)	1102	1915.2047070468786	1600135.7760033985	0.7043296602975546
PP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	8	0.3001374743696042	1.0459234960162007	0.0016425165666706931
PP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	9	0.07410165242317611	0.35004561735945783	5.675732817811419E-4
PP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	51	1.7835114819322964	3.1027715029950844	3.3306690738754696E-16
PP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	4	0.9006389276911386	1.8157999133121185	0.026275388819355094
UP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	145	3.534758983237759	144.98802045930287	2.2650196863327476E-4
UP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	13	1.511809588157067	61.57279916844844	0.0377822031323376
UP,UP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	3	0.11067651217810445	0.35450990308633834	0.007921527074236434
PP,NP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	162	11.064086292054252	37.7649683778812	0.0
PP,NP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	40	5.879814133805849	198.46472547529947	0.038725245259754404
PP,UP,UP	(0,2,inhibition)(1,2,inhibition)	649	1304.6335413561796	114343.94136705785	0.985911014871353
PP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	1	0.2352136039395168	0.5200546896890011	0.05746221537681406
NP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,inhibition)	2	0.002858138252975703	0.003143616081125506	6.488719411334998E-6
PP,PP,PP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	6	0.056579932397725935	0.5355196548735209	0.003035622806160432
PP,PP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	10	0.2291684119657388	1.9530938853817834	0.004735469299234851
PP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	3	1.00640841437245	1.7882792875524103	0.05774317089565839
UP,NP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	3	0.6049962899519487	3.776485329256886	0.06389175541987224
UP,PP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	3	0.4047327084803771	6.077338987517547	0.033386842983682885
UP,PP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	22	7.302074527027481	131.49436055019538	0.10054597564383705
PP,PP,PP	(0,1,activation)(1,2,activation)(2,0,inhibition)	6	0.22916841196573887	0.2955646074967318	8.992262205076429E-6
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	74	36.83771512707963	1007.3525209400225	0.122223379463542
PP,PP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	3.640618065134389	15.910036871984449	0.4976052989071019
NP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	72	2.3083314957760517	9.23918985055181	3.5071945347908695E-13
UP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	15	0.9232410932840708	3.7506446583223103	6.249219115005422E-4
UP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	238	99.77826602171918	3869.575144581826	0.03021859277373029
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	2	0.20387750275985733	0.3406528761554329	0.0131917179690203
PP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	2	1.2259703686812797	2.776810066961455	0.17697156058349606
NP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	118	0.8279723279644206	1.4472860875914182	3.3306690738754696E-16
UP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	4	29.259171614737564	147.03447129889366	0.9970242955957673
UP,PP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	10	8.50276553654849	231.286455793193	0.26499331648439794
PP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	8	2.285951647014216	5.37545440408186	0.020808160156854716
PP,UP,UP	(0,2,inhibition)(2,1,inhibition)	18	345.75201080660435	22442.813320304645	0.999574237637793
PP,UP,NP	(0,2,inhibition)(1,2,activation)	1305	779.3930981024762	59551.04909161548	0.02569153094848098
PP,UP,NP	(0,2,inhibition)(1,2,inhibition)	2279	958.4275311489137	84091.75987171265	1.338828106013379E-4
PP,UP,UP	(0,2,activation)(1,2,activation)	11032	40617.73319039137	4.0139654903953385E8	0.9616799758862413
PP,NP,NP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	8	0.30210682880384876	1.0472716321603155	0.0016262441478408496
PP,UP,UP	(0,2,activation)(1,2,inhibition)	2131	808.4020869724702	77478.50156517536	1.1194051024943086E-4
PP,UP,NP	(0,2,activation)(2,1,activation)	3844	2121.433724374152	260659.90766817424	0.0017018095555101365
PP,UP,NP	(0,2,activation)(1,2,inhibition)	3012	1897.9487271177713	163846.30416623084	0.006489573977645158
PP,PP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	90	15.456970153468191	915.8752381805486	0.03714007589340784
PP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	6	275.1965143836276	107351.16763815083	0.7446743464287762
PP,UP,NP	(0,1,activation)(1,2,inhibition)(2,0,activation)	2	0.9339100685958268	1.9770318350696017	0.12331578364288431
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	249	9.661110693892274	202.0854258780986	6.0134973667302916E-9
PP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	26	1.4453964925232508	7.0829110196751195	7.371233338571148E-5
PP,PP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	3	1.4948371962680105	3.0436152907139555	0.1240146407768482
PP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	71	48.915324945902576	441.2126916872153	0.141937985973568
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)(1,0,activation)	2	0.07993695155216021	0.3353693749248912	0.011683573690917437
PP,NP,NP	(2,1,activation)(2,0,activation)	20251	24310.859040874755	4.237668466928589E7	0.7196386064380813
PP,UP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	5	8.632268309226092	2021.9370579948193	0.06791338939791536
PP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	9	34.96369006207978	9851.747816738574	0.20709611565253827
NP,UP,PP	(0,2,inhibition)(2,1,activation)	131	774.0592207518243	122775.66255466954	0.9923083530611406
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)	108	53.42204086804284	674.328702095213	0.032040330595695554
NP,UP,PP	(0,2,inhibition)(2,1,inhibition)	90	331.06363327269673	46879.923750139	0.8904929893992817
PP,PP,UP	(0,2,inhibition)(2,1,activation)	339	275.47959800536506	7066.470413618008	0.21346631145518624
NP,NP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	89	0.8267800088120991	5.872229160225391	1.7207013591757914E-11
NP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	6	18.37346961891762	283.7625601261155	0.7154255187791967
UP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	4	11.81707829448615	138.99298747650946	0.6652446449165623
NP,UP,PP	(0,2,activation)(2,1,activation)	2784	1456.5525063655439	246584.8472008952	0.010246731854970714
PP,UP,UP	(0,2,inhibition)(1,2,activation)	139	331.97051009633753	35624.97968937694	0.85508862761717
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	33	6.106528385783016	31.852590877572297	0.001095076750761148
NP,PP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	830	100.73275230764324	5906.842933777878	2.6642089578921E-7
PP,PP,UP	(2,1,activation)(2,0,activation)	9228	6302.756540361747	2437251.326536052	0.039861880659857185
NP,UP,PP	(0,2,activation)(2,1,inhibition)	243	622.9646929875333	160610.7980686708	0.8309500698186827
PP,PP,UP	(0,2,activation)(1,2,inhibition)	80	66.20478158665405	1540.6324617190785	0.312268498574074
UP,NP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	146	1.6710158469967848	33.33703172556322	1.7850405897856803E-7
UP,NP,PP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	4	0.6660640999257323	8.906478807260225	0.05005772109868167
NP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	6	1.5151091256000238	3.4171345795375805	0.022962942303685674
NP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	6	76.81703727107954	3210.7887465125004	0.9421199933218373
PP,NP,NP	(0,1,activation)(1,2,activation)(2,0,inhibition)	14	5.879814133805849	26.34243549186003	0.06865371249224539
NP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	110	0.023878323695767867	0.9015237438060569	3.637380744159202E-6
PP,UP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	28	3.2073369198653894	61.516640348175805	0.022566665143681552
PP,UP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	10	4.0480726959148745	9.155068123218253	0.03611281711827663
NP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	1	174.6460000831316	37714.88410532725	0.7971472642210259
NP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	610	9.189010594500845	893.3527636305504	1.6307564426609744E-6
UP,UP,PP	(0,2,activation)(1,2,inhibition)	12673	7707.9884604571225	5441741.147380382	0.026667753459722388
UP,UP,PP	(0,2,activation)(1,2,activation)	98884	48154.34697337215	8.591025152108989E8	0.060491121693257544
PP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	3	3.7671367378911196	16.833195892556105	0.41111551117512657
PP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	3	3.0155186982049247	88.38618611762692	0.15002951627871386
PP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	53	2.2562372406725597	157.70821972228347	0.014198784211327475
PP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	2	0.19921028962780413	0.4190109696491051	0.01883148796767875
PP,UP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	10.255885354771166	1670.8218468803725	0.11494555133278439
PP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	4	2.4894727354712494	21.828492372571134	0.20055097413170753
NP,UP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	6	22.141204378818834	411.98054116138655	0.748202064494025
NP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	30	4.770717826910103	69.3689966870357	0.020942216678762393
UP,UP,PP	(2,1,inhibition)(2,0,activation)	306	316.69600744063604	33601.2502135908	0.4633582994464166
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)	18520	12291.487639654617	1.2662963935479105E7	0.050807095264468694
UP,PP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	3	22.034833255019052	293.6141130165453	0.8901690448046307
NP,NP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	667	1.429289030437619	6.205584530147132	0.0
NP,NP,UP	(2,1,inhibition)(2,0,activation)	1064	3017.638064034429	603171.7684051879	0.9989390080383547
NP,NP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	6	0.1880352985140715	0.26477924774332967	1.7277601573884027E-5
NP,NP,UP	(2,1,inhibition)(2,0,inhibition)	6626	9000.112278172477	2.4387412786984563E7	0.6432628102834586
NP,UP,UP	(0,2,inhibition)(2,1,activation)	5764	1693.8337837986357	424189.31809994346	4.022179651896884E-6
PP,NP,UP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	2	0.08087881783934091	0.27111483219421784	0.010993464971575051
NP,UP,UP	(0,2,inhibition)(2,1,inhibition)	133	1764.1519921470842	545654.3834117218	0.9994656605318238
PP,PP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	35	0.4421946443910726	0.8394163812809858	4.440892098500626E-16
PP,NP,UP	(0,2,inhibition)(1,2,inhibition)	205	545.1572044486894	52749.29816690815	0.9552405667220123
PP,NP,UP	(0,2,inhibition)(1,2,activation)	238	156.9351646709637	8195.299524439903	0.17405571972641387
UP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	16	12.503671184445263	34.1006677689692	0.22823534722209204
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	26	5.665393935721991	35.13405700367239	0.008084492876551108
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	122	172.37825149373026	18563.064592481314	0.5694712189670427
PP,PP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	13	5.780684653200166	60.88148775009762	0.1420544829990691
NP,NP,UP	(0,2,activation)(1,2,inhibition)	724	800.7400528093267	154793.67265460757	0.5284287438063799
PP,PP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	6	0.07595279860820596	1.0660764649306098	0.004288798075314126
NP,NP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	283	57.06532005419005	10562.390139825997	0.04608994273488054
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	112	36.75491478219234	845.4330276924707	0.020419345327790328
NP,UP,UP	(0,2,activation)(2,1,inhibition)	671	1916.2772174291094	2085803.3321050708	0.7967728700207666
PP,NP,UP	(0,2,activation)(2,1,activation)	4114	1422.9224505657555	252053.22971314285	2.6995408031638135E-5
PP,NP,UP	(2,1,activation)(2,0,inhibition)	1780	3559.7287342202567	843202.9818383604	0.9858566397650204
NP,NP,PP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	6	1.6222881104149545	21.45396691713999	0.09128943820985647
NP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	18.18639505018992	506.2337738221908	0.6678065532130204
PP,NP,NP	(0,2,inhibition)(1,2,activation)(2,1,activation)(2,0,activation)	8	0.025302578173417755	0.04061529605527837	2.0810827783268593E-7
UP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	95	7.464654413156056	94.03288254427292	1.7791703934011416E-5
UP,UP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	1	18.88954656309095	6203.094084925409	0.10774093167724763
UP,NP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	22.192602793727556	2349.48435825011	0.32969025783677486
NP,NP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	103	5.075621678999126	22.368172885475918	6.217248937900877E-15
PP,PP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	10	1.721530740317448	5.176292232415718	0.007009132775679938
UP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	2	2.549803736773986	9.508104929136847	0.3798226460122448
UP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	1	2.850045188492552	203.08640959225056	0.07383693227077459
UP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	13	3.9672924627485866	115.01049536908944	0.10632992210638181
NP,UP,UP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	16	1.2286756431756836	10.899369273510167	0.009217394925273736
NP,UP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	8	63.52551014506401	4569.460806820323	0.758808035532199
NP,NP,PP	(0,2,activation)(1,2,inhibition)	1482	1522.632282947928	494443.27847395884	0.47613874346374996
NP,NP,PP	(2,1,activation)(2,0,activation)	5689	6573.533867812507	1829952.1531706825	0.7335756916276988
UP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	3	0.6043122846102111	9.135636700208826	0.04931718464468415
UP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	7	3.720467081992202	55.93760188431379	0.17935828568133882
UP,UP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	3	1.237710694814211	27.363792635304176	0.07858675622309352
NP,NP,PP	(2,1,inhibition)(2,0,inhibition)	1745	285.12212440315784	23033.99100482365	9.464704353590037E-9
NP,NP,PP	(2,1,inhibition)(2,0,activation)	542	235.76110743674468	18705.539554851035	0.02870135498823001
UP,NP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	10	3.199893271814233	19.708713112790456	0.0750248865171329
PP,PP,PP	(0,1,activation)(1,2,inhibition)(2,0,inhibition)	4	0.056579932397725935	0.06540033777798525	3.962410734525967E-6
NP,PP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	3	3.2861553233635465	23.3558249366787	0.32623147678033726
PP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	19	0.2291684119657388	0.28662444639287327	3.3306690738754696E-16
NP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	363	7.789668879602238	643.559316617745	5.323688594816023E-5
UP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	29	7.605214541637355	95.4946453699697	0.040595374264858375
UP,PP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	4	2.4894727354712494	6.829649627269786	0.18719347798577013
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)(2,0,activation)	1	3.0138677269913395E-5	3.040406609779933E-5	1.3197987414059753E-7
PP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	4	0.021450742090509952	0.027694703485028952	6.154976496364206E-6
NP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	1	1.6594451096295337	5.1853982566956835	0.3782501641039234
NP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	12	56.43237050717124	1961.2119242118297	0.8537063388710211
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	264	31.768101987911752	517.805033997854	3.9782061200810404E-8
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	8	110.35518844155595	14691.823070093296	0.769572691845846
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	12	0.7445085586839993	29.189322796764788	0.019938332447749785
PP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	7	3.1609595856233828	7.341127475635922	0.07435651694597745
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,1,activation)(2,0,activation)	165	0.002668083037551908	0.002819123187619557	1.1102230246251565E-16
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	511	8.326645056038513	112.43407011557682	8.881784197001252E-16
PP,NP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	152	0.8279723279644201	2.2448868740174115	1.1102230246251565E-16
NP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	8	40.590112513507556	1323.6598847224875	0.8045717787464169
UP,PP,UP	(0,2,activation)(2,1,inhibition)	5555	1941.7704597713591	2184115.636391409	0.024768515433945093
UP,NP,NP	(0,2,activation)(1,2,activation)	36987	60455.875222993156	7.55735949039836E7	0.9986002856799793
UP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	55	364.53800198109246	46326.9835085517	0.9663285619699531
UP,NP,NP	(0,2,activation)(1,2,inhibition)	1080	3976.7458863811385	2273327.126607422	0.9916904554713423
UP,NP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	9	0.9211577384353193	29.79276777440458	0.03129293320880444
NP,PP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	8	13.727492697294686	293.13127789497025	0.4802979698221229
NP,NP,NP	(2,1,inhibition)(2,0,activation)	7189	1879.9599710007099	2571596.4841895984	0.008360609036304645
PP,NP,UP	(0,1,inhibition)(1,0,activation)(2,1,activation)(2,0,activation)	9	0.1494895312730325	1.2870678562669016	0.0038895205368186803
PP,NP,UP	(0,1,inhibition)(1,0,activation)(2,1,activation)(2,0,inhibition)	1	0.0025437712270569408	0.0029034220333795267	1.593089343270293E-4
UP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	606	23.97926509582872	316.9118182532195	3.3306690738754696E-16
UP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	3	0.6531747941732055	1.4607229438446399	0.039180164870888046
PP,PP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	145	9.29308602754012	904.3872063598733	0.01139436054945786
PP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	27	77.90279199149845	2625.75298803678	0.8452908568723863
UP,NP,NP	(2,1,inhibition)(2,0,activation)	2078	1025.4856506759681	807846.9338608438	0.12422909446726427
NP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	18	10.842389408358123	168.99452829092252	0.21555465803731255
UP,NP,NP	(0,2,inhibition)(1,2,inhibition)	858	4890.244410901544	3574392.67350417	0.9978750883788194
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	13	2.230462018595351	10.759432967843704	0.012870837489223796
UP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	3	0.02221653195678272	0.036493268903586444	2.588580065313595E-4
UP,UP,NP	(0,2,activation)(2,1,activation)	18613	10637.501079801585	5217181.978127405	0.0011318532378001844
PP,PP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	6	0.4421946443910726	2.4900291136192743	0.017054169659169283
PP,NP,UP	(0,1,inhibition)(1,2,inhibition)(2,0,activation)	9	0.3530651083174364	1.278476878609359	0.0013735755389796545
UP,NP,PP	(2,1,inhibition)(2,0,inhibition)	1258	1404.2691456383077	430812.8501917806	0.5425671725089328
UP,NP,PP	(0,2,inhibition)(2,1,activation)	6153	3395.93983023404	831382.4506176822	0.004195544906078208
PP,UP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,inhibition)	2	0.02763418259921221	0.06223161903352096	0.00256563767442064
NP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	2881	118.42125779935502	5892.4289495148205	0.0
UP,UP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	9	5.056146254682241	440.48132167994487	0.08922046367535275
UP,NP,PP	(0,2,activation)(2,1,activation)	13749	5648.386385679007	2744093.013286859	5.2510546143968995E-5
UP,NP,PP	(2,1,activation)(2,0,inhibition)	318	580.5793738524626	100376.39896609698	0.7851890928831485
UP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	39	6.194405630754525	65.16720267659912	0.005430104419049564
PP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)(1,0,inhibition)	4	0.13639462050078793	0.5729548925680327	0.007815105449374027
PP,NP,UP	(0,2,activation)(2,1,inhibition)	673	328.27513319003646	67304.32942408028	0.10353251832702448
PP,NP,UP	(0,2,activation)(1,2,activation)	6639	19201.556924274722	9.18134941671412E7	0.9315637486195297
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	6	0.12257584464587233	0.2005390726941919	3.6690872862621404E-5
PP,PP,UP	(0,1,inhibition)(1,2,inhibition)(2,0,activation)	4	0.1238109416062857	0.1594398329934686	7.959104889787572E-5
PP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	9	0.7389355752790325	13.96440266495729	0.028619110223076727
PP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	112	11.486723948640142	2681.4506066460685	0.03744312462804211
PP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	10	0.2894821156673839	0.37552133510213836	2.0701624858787682E-8
PP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	4	0.9232410932840706	2.626706922527176	0.04484438335135188
PP,NP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	148	1.9137171122859051	3.858166939238027	0.0
NP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	243	150.48498502212055	15517.717874609622	0.1990801148599045
UP,UP,NP	(0,2,inhibition)(2,1,activation)	3952	2454.123260471847	455551.89287899714	0.02180672277405371
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)	8187	5851.501944603061	2137305.1168593466	0.0640692607842539
NP,PP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	1	10.187508128088885	199.74535018993626	0.5922554833895377
PP,NP,UP	(0,1,inhibition)(1,2,activation)(2,0,inhibition)	3	0.2305752703588452	0.3388929420633088	0.0029025522089478617
PP,UP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	2	0.380849973263764	2.6574438709077404	0.052742925422028186
UP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	34	28.548928874972592	738.1563524251171	0.3283569083403445
