Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	75	83.23161226969259	58240.438775301314	0.1748612861714599
NP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	633	336.4711766747058	58492.64020699021	0.1168539212479891
UP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	9	2.0821958760168435	144.0520759837985	0.04475688939629274
UP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	8	2.1745919949941146	142.60729969996024	0.04994203959200616
PP,NP,NP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	1	0.7937359442966624	5.036164664709785	0.14695846323924122
PP,UP,NP	(2,1,inhibition)(2,0,activation)	22009	1009.1883128016881	883824.7119320394	4.417577414983498E-12
PP,NP,NP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,activation)	1	0.04475679919264923	0.07806010617587034	0.009082163080591954
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	180	0.025332103322023836	0.05258549850761673	0.0
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	2	1.6748757827346366	6.350418567519943	0.2522696140970423
PP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	180	0.01698308073984633	0.05020860485539515	0.0
PP,PP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	2	0.37878115780974103	2.575329262601245	0.05287441976485174
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	216	1.9769647731527389	19.7330754934167	4.440892098500626E-16
UP,UP,PP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	15	0.011554939243256422	0.01437025773519431	2.220446049250313E-16
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	63	481.17905269106325	120189.25578558087	0.9281486783375016
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	93	17.933867585418408	224.22556990436175	6.592448955128338E-4
NP,NP,PP	(2,1,inhibition)(2,0,inhibition)	718	18309.066932954047	1.7365629750742996E8	0.9657840774848456
NP,NP,UP	(0,2,activation)(1,2,activation)	8026	21488.459029268484	1.17205872417054E8	0.916411871860896
NP,NP,NP	(0,2,inhibition)(1,2,inhibition)	671	1320.222651493356	1049175.444402444	0.6921572861608458
NP,UP,UP	(0,2,activation)(2,1,activation)	4809	2024.3565709468521	654618.5275045466	0.0026413760247316898
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	91	0.23945459975492378	0.5031662942006254	0.0
PP,PP,PP	(0,2,inhibition)(2,1,activation)	159	170.17490027112328	11641.066270309067	0.474691437991444
UP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	3	23.18510389609329	575.5267524083241	0.7653047446956665
UP,NP,NP	(0,1,inhibition)(1,2,activation)(2,0,activation)	4	4.073672453309333	16.31076972381655	0.3625136514132149
UP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	74	8.05173945033876	57.83573702356361	4.038599535460818E-6
PP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	48	7.352832588742496	127.5878750881417	0.011168641796725165
PP,UP,UP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	3	0.11034431380897892	0.6872904080478397	0.011578155396667733
PP,NP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	2	0.9356459942912255	13.96875607082293	0.08615668659167264
PP,NP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	40	3.496277498349804	61.562717921911606	0.0070528817096460195
PP,PP,PP	(0,2,activation)(2,1,inhibition)	202	170.17490027112328	56341.3301927593	0.3086368036994459
PP,PP,PP	(0,2,activation)(2,1,activation)	1162	399.3341848159253	50904.37594887428	0.004558775109288371
PP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	52	17.430362526948983	271.39350829832824	0.04108810806880603
PP,NP,UP	(0,1,inhibition)(1,0,activation)(2,1,activation)(2,0,activation)	9	0.5856012871833468	18.299014385462616	0.020261179721298594
PP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	24	3.115340578317786	47.061797965196284	0.023351803309620278
PP,PP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	3	9.96647085842127	799.2541422632823	0.20379637855171162
UP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	13	3.315587020278805	209.6129565960406	0.06641053325968072
PP,NP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	5	1.2932457115167122	20.259381952287143	0.07982618717681067
UP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	75	0.5882164294987177	2.068088620802575	0.0
PP,NP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	25	9.954773409761106	38.97214777899926	0.020389612085081388
PP,NP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	36	2.6640173353848287	66.02145734936339	0.013606718440034471
PP,UP,UP	(0,2,inhibition)(1,2,inhibition)	2122	3107.4737358666043	2369302.1793359946	0.7132766890020674
PP,PP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	45	1.1597577359388467	63.0774208423729	0.008115440045094235
PP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	1	0.7697940910339207	13.567330943368248	0.07116710076991362
PP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	4	0.5001365493984057	1.4966454570295415	0.02122268712336073
UP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	14	4.114305817396519	28.521381695868246	0.05513861406650977
NP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	581	21.414383622674073	467.0004876500584	6.328271240363392E-15
NP,PP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	12	0.9783372074509556	2.7796138616815336	5.099413471929548E-4
UP,PP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	6	0.39139735034145273	4.947964001035213	0.02217714786211178
UP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	13.830904467075985	2992.7864264575464	0.11743244470729153
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	199	62.272432385036176	4917.159506083062	0.05286607227325091
PP,PP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	0.18918545295872027	0.4593197092945814	0.0468354264612465
NP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	6	11.131999203032018	489.3972768566353	0.31644062636525094
UP,PP,PP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	6	0.5967611292375556	7.709098446550792	0.03379368284381479
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	12	1.3302630360688883	7.979256681523477	0.011792004734078376
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	2	0.5300399611133984	1.76342937970392	0.07597179843625557
NP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	4	0.6125601058783188	0.9569561047573512	0.006565098816285975
UP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	776	275.06985674867946	13508.705429120513	4.826578801659931E-4
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	1	0.23633801785683442	0.7821932143603827	0.05826610352998496
UP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	25	3.629825465101055	34.88850817794169	0.011194231909931518
PP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	45	0.8836109900383645	31.842052090558393	0.0040696252068964656
PP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	4	28.377026462401403	2418.722725879825	0.4512973537076965
PP,UP,UP	(0,2,inhibition)(2,1,inhibition)	89	803.5989040082351	201539.07704490772	0.9840853726330855
PP,UP,NP	(0,2,inhibition)(1,2,activation)	884	2769.9667247924244	1995764.5963672837	0.937612421666048
PP,UP,NP	(0,2,inhibition)(1,2,inhibition)	2586	5700.454173886603	8903448.343120605	0.8612663711357896
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	2255	219.30117344693772	19409.38033707789	1.131206239790572E-12
PP,UP,UP	(0,2,activation)(1,2,activation)	13260	39133.50805737283	3.8404732478635097E8	0.9337098029874664
PP,NP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	2	0.040174262198079784	0.052835912831357246	7.755963992777115E-4
NP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	58	211.1539292068379	16554.555150233275	0.9102111443371776
PP,UP,UP	(2,1,activation)(2,0,inhibition)	581	1101.6296584902273	105951.16706263786	0.9611597867478101
PP,UP,NP	(0,2,activation)(1,2,activation)	10444	26522.960807480576	2.2081668241671324E7	0.9999833131450291
PP,UP,NP	(0,2,activation)(2,1,inhibition)	2471	1231.7567609001462	862122.5939449207	0.10284319530124586
PP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	292	152.97124328042108	17488.24512287565	0.14158600826375933
UP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	180	0.13571419361749756	0.3099439207522003	0.0
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,0,inhibition)(2,1,activation)	2	0.09312487086657849	0.28504722853144054	0.012059493349158346
PP,NP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	0.11457716718431277	0.5527951586030851	0.01697474711501279
PP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	112.30491992759978	36985.013490332036	0.4892008601915748
PP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	6	17.90420524022369	613.62310770729	0.5210479667663674
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	20	7.566786357953977	107.10482636247025	0.11034407383251554
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	81	2.6575778060597406	72.00910205258432	7.345201421258274E-4
PP,PP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	6	3.6269019816303847	45.616740344782656	0.20227619371055117
PP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	93	103.67714246956685	5280.143661362188	0.48394810953538914
PP,NP,UP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	1	0.2089857721911028	0.8288564652567205	0.04956071237096771
PP,NP,NP	(2,1,inhibition)(2,0,inhibition)	1543	20348.74032917472	1.4202857037289107E8	0.9861077624811587
PP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	290	46.81962201655945	21061.838443753342	0.0586530030176976
UP,NP,NP	(0,2,activation)(2,1,activation)	43846	19481.537613844812	1.2358920887292624E7	1.1900199825554125E-8
NP,UP,PP	(0,2,inhibition)(2,1,activation)	225	434.73493633536384	49257.77811580713	0.8274398936900622
PP,PP,UP	(0,2,inhibition)(2,1,inhibition)	24	203.052078029168	13704.993621444984	0.9783712116985166
NP,UP,PP	(0,2,inhibition)(2,1,inhibition)	155	445.2011372112723	254974.96426725824	0.6222099558623461
PP,PP,UP	(0,2,inhibition)(2,1,activation)	990	509.60813073750364	70980.78337416775	0.052724683496920055
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	180	0.03156744172197571	0.11136129484204983	0.0
NP,NP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	94	0.6889436723560285	4.357131207293644	1.695310558602614E-13
NP,PP,UP	(0,2,inhibition)(0,1,activation)(1,2,activation)	36	0.6652326155667532	1.6321379134999865	1.3091749906379846E-12
UP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	2	3.5256216862852106	14.055490744277982	0.4972345547531922
NP,UP,PP	(0,2,activation)(2,1,activation)	2242	1624.4968555733187	500158.216499635	0.18284549273633532
PP,UP,UP	(0,2,inhibition)(1,2,activation)	291	839.2580947692824	264300.38583296095	0.872491899121301
NP,PP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	1	2.1209357376603566	26.97197125845722	0.23290127551118278
NP,PP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	310	52.56612309897401	1517.4074060921716	3.48722616158037E-5
PP,PP,UP	(0,2,activation)(1,2,activation)	2956	3521.7529077823783	4039648.87441667	0.5565486214530042
NP,UP,PP	(0,2,activation)(2,1,inhibition)	4843	1663.6064577507618	4811166.582061377	0.09107449823233327
PP,PP,UP	(0,2,activation)(1,2,inhibition)	158	151.05518428352437	9438.457115424822	0.40617204086526204
UP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	2	5.725592279163723	12.672087029309296	0.8153916094055411
UP,NP,PP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	4	1.7991876643630813	64.68856858291461	0.07508598593514049
NP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	72	21.363839685573225	295.9612633340969	0.012519085207313041
UP,NP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	1	26.828714129403302	1338.6021233908482	0.6371241639376021
PP,UP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	30	1.455192002026317	20.628659096853056	0.00373602506748949
PP,UP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	54	4.25940185028376	10.992632757111558	3.850919583214818E-12
NP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	1	68.11351401370379	8773.417113915115	0.6442145204398657
NP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	12	8.958989223281026	91.44591297555723	0.27552272734438765
PP,UP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	180	0.22806416698295223	2.761132402990527	6.217248937900877E-15
PP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	240	8.42690308961581	701.388310247313	9.547146219380798E-4
UP,UP,PP	(0,2,activation)(2,1,activation)	8550	3653.890963668687	2420507.047332486	0.005024593152989754
PP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	6	10.753946180151685	373.4008275545487	0.3518827454684015
UP,PP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	180	0.10890733576900152	0.23402270554292542	2.220446049250313E-16
PP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	65	2.195596588047328	193.09442002998244	0.011391643371348126
PP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	9	0.941195420925644	5.572474247032922	0.01711774239444297
PP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	9	6.910500484624306	134.3620213617607	0.25701066920252
NP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	30	3.0694007761367366	33.85349233834179	0.005516359902676848
UP,UP,PP	(0,2,inhibition)(2,1,activation)	2306	1455.883664947039	246422.7644318426	0.055534038981459144
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)	4968	3534.235177250064	812498.3178015873	0.06493324178141824
NP,NP,PP	(0,2,activation)(0,1,inhibition)(1,0,activation)(2,1,activation)	1	0.007349339396404158	0.008156369848913596	3.8424304135054044E-4
NP,NP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	119	0.8920097758860832	2.6298652656236174	4.440892098500626E-16
NP,NP,UP	(2,1,inhibition)(2,0,activation)	2278	5011.2238787825945	1592759.1922639348	0.9939645272825246
NP,NP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	1	0.11700348839503577	0.15043083408979158	0.016447739604637968
NP,NP,UP	(0,2,inhibition)(2,1,inhibition)	183	782.6520448759796	126410.12368732493	0.982502644840959
NP,UP,UP	(0,2,inhibition)(2,1,activation)	3773	1301.8633060409436	276157.17780231824	1.872087211154394E-4
PP,NP,UP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	2	0.37697411654664925	2.5481365644418545	0.05271600666929477
NP,UP,UP	(0,2,inhibition)(2,1,inhibition)	86	1246.5485080494107	310623.3401142494	0.998988220212466
PP,PP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	8	1.4154114343772626	6.456586291530207	0.02742148570111347
PP,NP,UP	(0,2,inhibition)(1,2,inhibition)	2497	927.9088908349878	339661.3681366497	0.015289958224565137
PP,NP,UP	(0,2,inhibition)(1,2,activation)	298	373.1288507301982	53253.19725051723	0.5694463256158551
UP,NP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	107	4.073672453309333	56.619542313783285	1.4968423917016693E-6
UP,PP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	6	10.753946180151681	4955.501018870097	0.044362392891568514
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	210	165.2174109695569	24256.038475249163	0.3073991899812146
UP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	3	0.09799226649441165	0.33557842111238273	0.0075220091219531104
PP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	60	0.004739075876710743	0.27571930075392226	2.0358139502518746E-5
PP,PP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	180	5.160902135374059	46.678049295554835	2.19824158875781E-14
NP,NP,UP	(0,2,activation)(1,2,inhibition)	771	578.8002072525888	86968.75227999187	0.23386559194389933
PP,PP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	2	0.13384703652444244	1.6964987697400677	0.014176813846773162
NP,NP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	56	60.62365206959897	17982.06634745736	0.24629453294974946
NP,NP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	33	21.292007549955162	19502.52098733004	0.04229424042110619
NP,UP,UP	(0,2,activation)(2,1,inhibition)	571	1938.3437965909288	1929584.6992006726	0.8475368667502037
PP,NP,UP	(0,2,activation)(2,1,activation)	4877	1500.3084791927122	274753.7064893441	1.5702902731451474E-6
UP,NP,PP	(0,2,activation)(2,1,inhibition)	3439	2349.3452678223866	9369296.922389433	0.26067570837209375
PP,NP,UP	(2,1,activation)(2,0,inhibition)	861	2016.7514000251906	277023.29070114484	0.9949778400615468
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,1,activation)(2,0,activation)	20	7.417479399998366E-4	0.0017998528492759141	1.065136867595129E-11
UP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	39	371.7888823517453	64677.45338214919	0.9523369494198229
PP,PP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	85	0.09150797034720644	0.7182760307212188	9.128586775375425E-12
NP,NP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	9	0.7935674711795637	8.09338621511157	0.02566521476220085
NP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	1	12.916303056764942	323.2145641507309	0.601136490593194
PP,NP,NP	(0,2,inhibition)(1,2,activation)(2,1,activation)(2,0,activation)	8	0.06397366879717696	0.10153696583956695	6.149111750897163E-7
UP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	216	17.798554601335766	997.1534140972078	0.0011912226567092343
UP,UP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	3	59.74860396360389	149967.8318143934	0.04636686627944897
NP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	8	0.03138972538532049	0.033918542720073865	1.1648459974367142E-12
UP,NP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	3	2.302138135881928	12.603484751308137	0.2458635637638169
NP,NP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	56	4.509014483593557	18.754072343152217	2.5672689751843336E-8
UP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	2	3.6996507665785217	20.501948084638293	0.46897343037560546
UP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	15	56.410705294706396	422.814201972742	0.9934438246045456
UP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	19	82.30955446899858	29323.788540360267	0.33946357861676657
PP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	180	0.8047944340628193	4.058401247853054	8.881784197001252E-16
NP,UP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	15	0.7937531607093817	1.6284472310590519	2.3998008897851975E-6
NP,UP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	24	5.082302945284353	232.70573761791192	0.07640050444465107
NP,NP,PP	(0,2,activation)(1,2,inhibition)	721	652.0614834459402	103503.53830169118	0.37000754510447786
NP,NP,PP	(2,1,activation)(2,0,activation)	11204	13411.77316086308	3.336332719409266E7	0.6124679844216212
UP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	72	2.466542638801916	435.61589345529535	0.012258543345212036
UP,NP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	2	0.9257311416542316	29.021824569242973	0.04914272929277552
UP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,1,activation)(2,0,activation)	20	5.187108406224742E-4	5.932615741915539E-4	0.0
UP,UP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	120	2.270090495559808	88.83561124691906	3.228066330803747E-4
NP,NP,PP	(0,2,inhibition)(2,1,inhibition)	220	279.5218783461112	101520.78311424186	0.4482227834716731
NP,NP,PP	(2,1,inhibition)(2,0,activation)	2862	1274.8611329888665	2897702.3109924146	0.15033280575183983
UP,NP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	1	2.404294052890065	11.315834171187163	0.4422724333883201
PP,PP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	90	0.5001365493984057	22.319766298987716	4.014080041735424E-4
NP,PP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	22	11.593835014849711	222.3259141148874	0.18411673925007077
NP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	39	1.4103425731061405	7.7514028767751135	2.4813453785021977E-6
NP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	85	6.394453708774136	632.58995432748	0.02397246034772793
UP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	16	6.157969838227051	60.72859733605786	0.10310132654075765
UP,PP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	93	6.910500484624306	136.9211725608444	3.6425053080757497E-4
UP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	153	9.162686228062833	272.9777756500156	1.3370356783126702E-4
NP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	36	70.511235353775	2497.9747302745063	0.7180765416290542
NP,PP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	20	15.022923457178997	2479.5308324900375	0.13269363872770923
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	197	43.87408136979804	932.3257498695282	4.159407701199713E-4
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	38	109.10748418564587	16241.737900687325	0.606775337392073
PP,PP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	105	1.7432405788142797	141.082666483231	0.0032858745051275173
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	48	4.876062008679507	33.4383806404125	7.166983506390334E-5
PP,NP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	5	0.8572390981624008	2.7134443506785266	0.02719299353297089
NP,NP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	4	1.5176038446970275	45.65524540314482	0.07224545859181186
UP,UP,NP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	30	0.015955132913822178	0.02112457812713307	2.220446049250313E-16
UP,PP,UP	(0,2,activation)(2,1,inhibition)	1548	1101.629658490228	669245.2124119643	0.2502306069383443
UP,NP,NP	(0,2,activation)(1,2,activation)	51413	65515.6718453438	7.777952832500887E7	0.9515459578522696
UP,PP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	189	6.431225837042924	92.14320601219308	5.901527044827048E-10
UP,NP,NP	(0,2,activation)(1,2,inhibition)	2088	4296.792679673845	2991414.284501042	0.916757707075101
UP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	34	18.565792622273197	505.65121334690343	0.19144973307901825
NP,NP,NP	(2,1,inhibition)(2,0,activation)	3615	1910.3268998952892	2848123.913506047	0.14844873627429944
PP,NP,NP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	6	0.13903581005706195	0.41605749978370626	0.001267602838987858
PP,NP,UP	(0,1,inhibition)(1,0,activation)(2,1,activation)(2,0,inhibition)	1	0.006968121720622816	0.00794632115350292	4.453800503062544E-4
UP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	805	18.27854554374961	196.40804917323686	0.0
UP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	2	1.4840944182470193	6.032276001515765	0.2218508232475851
PP,PP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	240	1.462506196076339	3.674425026095961	4.440892098500626E-16
NP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	13	1.3440010083526788	7.415582662577517	0.007388430803901724
UP,NP,NP	(2,1,inhibition)(2,0,activation)	1454	1043.49637258715	899857.7662086405	0.2698564101878146
NP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	16	0.9339025051543516	2.2160318565071426	8.638299530572269E-6
UP,NP,NP	(0,2,inhibition)(1,2,inhibition)	4868	8842.586283056407	1.3804497575010985E7	0.8654928152629509
NP,PP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	6	11.196402139745071	930.2294668528773	0.2061439958939153
NP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	104	24.067954404509788	382.17771035827263	0.002485940233420414
UP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	180	0.047086256466816405	0.11920462453518804	0.0
UP,UP,NP	(0,2,activation)(1,2,activation)	96821	73680.3892580943	8.398109237409115E7	0.008607993457644625
PP,PP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	34	6.339128614908691	149.06159542818855	0.04267472558928731
UP,NP,PP	(2,1,inhibition)(2,0,inhibition)	10632	58322.57187206932	1.668175563361796E9	0.9135833083843545
UP,NP,PP	(2,1,inhibition)(2,0,activation)	1885	696.3797494026521	899768.3274778882	0.11000237464719953
PP,UP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,inhibition)	2	0.012831339822522497	0.02281051520231429	7.380735815852857E-4
UP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	120	0.028019628911447287	0.06114662764957424	0.0
NP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1468	97.49991727459557	4173.118050819532	0.0
UP,UP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	57	4.006942443726756	268.9853509595484	0.022392641620946896
UP,NP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	6	2.643900913983124	640.9824882341117	0.020460460508776812
PP,UP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	56	10.439717663347286	392.0647033186608	0.04188561823531034
UP,NP,PP	(2,1,activation)(2,0,inhibition)	52978	2030.5016178029368	7290194.603718681	1.7444190536508586E-10
UP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	180	10.807507483987504	374.6468251216668	1.261523966199496E-4
